ObjektID;Gemeinde;KG;Bezeichnung;Adresse;GdstNr;Status
57185;Söding-Sankt Johann;63319 Hausdorf;Kalvarienbergkirche Sterbender Heiland;Hausdorf 7, westlich;.95;§ 2a
119212;Söding-Sankt Johann;63328 Kleinsöding;Kath. Filialkirche hl. Sebastian mit ehem. Friedhofsfläche;Kirchenweg 1;".107; 1226";§ 2a
67617;Söding-Sankt Johann;63352 Pichling bei Mooskirchen;Hügelgräber Pichlberg;Pichlberg;"46/1; 45/2";Bescheid
57630;Söding-Sankt Johann;63357 St. Johann ob Hohenburg;Kath. Pfarrkirche hl. Johannes d. T. mit Kirchhof;Sankt Johann ob Hohenburg;.29;§ 2a
119454;Söding-Sankt Johann;63357 St. Johann ob Hohenburg;Wegkapelle;Sankt Johann ob Hohenburg 27, westlich;.50;§ 2a
119162;Söding-Sankt Johann;63357 St. Johann ob Hohenburg;Pfarrhof;Sankt Johann ob Hohenburg 4;.27;§ 2a
119161;Söding-Sankt Johann;63357 St. Johann ob Hohenburg;Wirtschaftsgebäude;Sankt Johann ob Hohenburg 4, bei;.27;§ 2a
127554;Söding-Sankt Johann;63357 St. Johann ob Hohenburg;Kriegerdenkmal;Sankt Johann ob Hohenburg 4, nördlich;.29;§ 2a
57148;Sölk;67203 Großsölk;Kath. Pfarrkirche hl. Leonhard;Großsölk;.33;§ 2a
103481;Sölk;67203 Großsölk;Leonhardkreuz;Großsölk;1029/16;§ 2a
103473;Sölk;67203 Großsölk;Denkmalanlage Niederschloss Großsölk;Großsölk 1;".30, .34, 585; .31";Bescheid
57150;Sölk;67203 Großsölk;Pfarrhof, ehem. Schloss;Großsölk 55;.32;§ 2a
103471;Sölk;67203 Großsölk;Kath. Filialkirche Stein an der Enns;Stein an der Enns;.466;§ 2a
57274;Sölk;67204 Kleinsölk;Kath. Pfarrkirche Kreuzauffindung;Kleinsölk 76;".57; .56";§ 2a
57680;Sölk;67211 St. Nikolai;Kath. Pfarrkirche hl. Nikolaus;Sankt Nikolai;.1;§ 2a
103416;Sölk;67211 St. Nikolai;Friedhof mit Initienkapellen;Sankt Nikolai;19;§ 2a
103453;Sölk;67211 St. Nikolai;Kriegerdenkmal;Sankt Nikolai;1531;§ 2a
103456;Sölk;67211 St. Nikolai;Bauernhof (Anlage) Bergler, ehem. Mauthaus;Sankt Nikolai 122;.39;Bescheid
103462;Sölk;67211 St. Nikolai;Heimatmuseum, ehem. Mesnerhaus;Sankt Nikolai 125;.4;§ 2a
57354;Spielberg bei Knittelfeld;65119 Lind;Pfarrhof;Kirchplatz 1;.1;§ 2a
81813;Spielberg bei Knittelfeld;65119 Lind;Stadl des Pfarrhofes mit Römischem Relief;Kirchplatz 1;.1;§ 2a
81808;Spielberg bei Knittelfeld;65119 Lind;St. Michaelskapelle;;59;§ 2a
81810;Spielberg bei Knittelfeld;65119 Lind;Kath. Pfarrkirche hl. Martin;;.2;§ 2a
81811;Spielberg bei Knittelfeld;65119 Lind;Friedhofskapelle;;394/2;§ 2a
81801;Spielberg bei Knittelfeld;65124 Pausendorf;Ortskapelle;Unterer Dorfgrund;.16;§ 2a
75869;Spielberg bei Knittelfeld;65132 Sachendorf;Wasserbau/Schifffahrt, Pumpwerk;Maßweger Straße;433;§ 2a
81796;Spielberg bei Knittelfeld;65132 Sachendorf;Figur  hl. Johannes Nepomuk;;342;§ 2a
81798;Spielberg bei Knittelfeld;65132 Sachendorf;Flur-/Wegkapelle;;342;§ 2a
81799;Spielberg bei Knittelfeld;65132 Sachendorf;Wasserbau/Schifffahrt, Brunnengebäude;;.34;§ 2a
81790;Spielberg bei Knittelfeld;65136 Schönberg;Kath. Pfarrkirche hl. Stephan, Friedhof;Kirchenweg 2;.25, 132;§ 2a
81792;Spielberg bei Knittelfeld;65136 Schönberg;Brunnenkapelle;;240/2;§ 2a
36598;Spielberg bei Knittelfeld;65138 Spielberg;Schloss Spielberg;Schloßweg 1;.1;Bescheid
9754;Spital am Semmering;60521 Schöneben-Spital;"Südbahnstrecke ""Semmering-Bahn"" (Gloggnitz-Mürzzuschlag)";Grautschenhof 31;819/1, .19/2, .24/2, .87;Bescheid
9742;Spital am Semmering;60522 Semmering;Kilometer-/Meilenstein;Semmering-Paßhöhe;74/6;§ 2a
9743;Spital am Semmering;60522 Semmering;Persönlichkeitsdenkmal, Nittner-Denkmal;Semmering-Paßhöhe;74/4;§ 2a
24867;Spital am Semmering;60522 Semmering;"Südbahnstrecke ""Semmering-Bahn"" (Gloggnitz-Mürzzuschlag)";Steinhaus am Semmering 7, 28;"699/1, 699/2, .9, .12/2, .13/3, .17/4, .25, .22/1; .29";Bescheid
9738;Spital am Semmering;60522 Semmering;Erzstollen;Steinhaus, Fröschnitz;679/11;§ 2a
9739;Spital am Semmering;60522 Semmering;"Schmelzofen, Ehem. Schmelzofen ""Alfred-Hütte""";Steinhaus, Fröschnitz;.39/6;§ 2a
9741;Spital am Semmering;60522 Semmering;Ereignisdenkmal, Sogen. Carolus-Denkmal;Zauberberg 1;65/12;§ 2a
9716;Spital am Semmering;60523 Spital am Semmering;Rathaus/Gemeindeamt;Bundesstraße, Spital 16;.27;§ 2a
9719;Spital am Semmering;60523 Spital am Semmering;Bildstock;Grautschenhof;362/1;§ 2a
9718;Spital am Semmering;60523 Spital am Semmering;Schloss Sommerau, Franz-Jawornik-Heim des Kriegsopferverbandes Stmk.;Grautschenhof 7;.157;Bescheid
9720;Spital am Semmering;60523 Spital am Semmering;Zatzka-Kapelle;Obere Bahnstraße;.8;Bescheid
9747;Spital am Semmering;60523 Spital am Semmering;"Südbahnstrecke ""Semmering-Bahn"" (Gloggnitz-Mürzzuschlag)";Obere Bahnstraße 1, 2;.65/5, .65/4, 1256/1, .64, .65/3, .65/2, .65/1, .101/2, .108/1, 1256/2;Bescheid
9711;Spital am Semmering;60523 Spital am Semmering;Pfarrhof;Stuhleckstraße 1;.14;§ 2a
9714;Spital am Semmering;60523 Spital am Semmering;Bildstock;Stuhleckstraße 1;22/1;§ 2a
9712;Spital am Semmering;60523 Spital am Semmering;Gutshof, Nebengebäude d. Pfarrhofs;Stuhleckstraße 2;.14;§ 2a
9709;Spital am Semmering;60523 Spital am Semmering;Kath. Pfarrkirche, Mariae Himmelfahrt;;.15;§ 2a
9710;Spital am Semmering;60523 Spital am Semmering;Kirchhof/Friedhof ehemaliger, Friedhofsmauer;;".15, 22/5; 8";§ 2a
118335;Stadl-Predlitz;65216 Predlitz;Watschallerkapelle mit Resten einer Wehrmauer;Pirning 37, bei;159;Bescheid
57488;Stadl-Predlitz;65216 Predlitz;Kath. Pfarrkirche hll. Primus und Felizian mit ehem Friedhofsfläche;Predlitz;269/4;§ 2a
118400;Stadl-Predlitz;65216 Predlitz;Eisenbahnbrücke;Predlitz 5, östlich;"1507; 1501/3; 1501/2";§ 2a
118331;Stadl-Predlitz;65216 Predlitz;Messkapelle zur Unbefleckten Empfängnis;Predlitz 83, bei;.510;§ 2a
57754;Stadl-Predlitz;65216 Predlitz;Kath. Pfarrkirche hl. Joseph mit Kirchhof;Turrach;".290; 1185";§ 2a
71810;Stadl-Predlitz;65216 Predlitz;Erzröste;Turrach 14;1172/2;Bescheid
118319;Stadl-Predlitz;65216 Predlitz;Czernikapelle;Turrach 21, bei;1522;§ 2a
71172;Stadl-Predlitz;65216 Predlitz;Wasserrad einer ehem. Getreidemühle;Turrach 24, bei;1480/2;Bescheid
69450;Stadl-Predlitz;65216 Predlitz;Schwanzhammer samt Wasserrad;Turrach 24, bei;1480/2;Bescheid
118305;Stadl-Predlitz;65216 Predlitz;Ehem. Mühle und Schmiede;Turrach 4;1183/3;Bescheid
38576;Stadl-Predlitz;65216 Predlitz;Pfarrhof;Turrach 5;1175;Bescheid
57703;Stadl-Predlitz;65225 Stadl;Pfarrhof;Stadl an der Mur 1;10;§ 2a
57704;Stadl-Predlitz;65225 Stadl;Kath. Pfarrkirche hl. Johannes der Täufer mit Kirchhof;Stadl an der Mur 1, bei;.125;§ 2a
118187;Stadl-Predlitz;65225 Stadl;Überdachter Stiegenaufgang;Stadl an der Mur 1, bei;"2141/4; .125";§ 2a
118188;Stadl-Predlitz;65225 Stadl;Römischer Meilenstein;Stadl an der Mur 1, bei;.125;§ 2a
118190;Stadl-Predlitz;65225 Stadl;"Sogen. ""Pesthäusl""";Stadl an der Mur 1, bei;10;§ 2a
118255;Stadl-Predlitz;65225 Stadl;Wohn- und Geschäftshaus, ehem. Kindergarten (eingeschränkt auf die Außenerscheinung);Stadl an der Mur 23;744/5, .49/2;§ 2a
118241;Stadl-Predlitz;65225 Stadl;Aufnahmsgebäude Stadl an der Mur;Stadl an der Mur 32;.631;§ 2a
8021;Stainach-Pürgg;67311 Neuhaus;Ortskapelle, Singer-Kapelle;Niederstuttern 19, bei;.132/2;Bescheid
43143;Stainach-Pürgg;67311 Neuhaus;Kirchenruine Neuhaus samt Stützmauer;Trautenfels;368/2;Bescheid
36441;Stainach-Pürgg;67311 Neuhaus;Schloss Trautenfels (Neuhaus) samt Kapelle;Trautenfels 1, 1a;.101;Bescheid
99243;Stainach-Pürgg;67311 Neuhaus;Kriegerdenkmal;Trautenfels 1, bei;418;§ 2a
99246;Stainach-Pürgg;67311 Neuhaus;Bastionen von Schloss Trautenfels;Trautenfels 1, bei;424, 425;§ 2a
99247;Stainach-Pürgg;67311 Neuhaus;Zufahrtsflankierung;Trautenfels 1, bei;428;§ 2a
47501;Stainach-Pürgg;67311 Neuhaus;Wartegebäude;Trautenfels 30;.200;Bescheid
49474;Stainach-Pürgg;67311 Neuhaus;Altersheim, Gräfin Anna Lamberg-Stiftung;Unterburg 5;643/3;Bescheid
97286;Stainach-Pürgg;67311 Neuhaus;Brunnenhaus;Unterburg 5, bei;643/3;Bescheid
57514;Stainach-Pürgg;67313 Pürgg;St. Johannes-Kapelle mit ehem. Kirchhof und Mauerresten;Pürgg;.13, 554;§ 2a
57516;Stainach-Pürgg;67313 Pürgg;Kath. Pfarrkirche hl. Georg;Pürgg;.49;§ 2a
99248;Stainach-Pürgg;67313 Pürgg;Friedhof christlich;Pürgg;567/2;§ 2a
57515;Stainach-Pürgg;67313 Pürgg;Pfarrhof mit Wirtschaftsgebäude;Pürgg 1, 1a;.47;§ 2a
99250;Stainach-Pürgg;67313 Pürgg;Volksschule;Pürgg 2;.50;§ 2a
36483;Stainach-Pürgg;67313 Pürgg;Bürgerhaus, Lösch, Fleischhacker-Haus;Pürgg 6;.37;Bescheid
113924;Stainach-Pürgg;67313 Pürgg;Prähistorische Höhensiedlung am Burgstall bei Pürgg;Pürgg Burgstall;321/4;Bescheid
97958;Stainach-Pürgg;67315 Stainach;Stadtmauer;Gschlößlgasse 231;.56/1;§ 2a
97933;Stainach-Pürgg;67315 Stainach;Ortskapelle;Hauptplatz;.286;§ 2a
97960;Stainach-Pürgg;67315 Stainach;Brunnen;Kirchengasse;263/1;§ 2a
57705;Stainach-Pürgg;67315 Stainach;Kath. Pfarrkirche hl. Antonius von Padua;Kirchengasse 230;.346;§ 2a
72530;Stainach-Pürgg;67315 Stainach;Kalvarienberg bei Schloss Friedstein;Niederhofen;125/1;Bescheid
57429;Stainach-Pürgg;67315 Stainach;Kath. Filialkirche hl. Rupert und Friedhof;Niederhofen;.23, 105;§ 2a
97996;Stainach-Pürgg;67315 Stainach;Kriegerdenkmal;Niederhofen;105;§ 2a
36446;Stainach-Pürgg;67315 Stainach;Schloss Friedstein;Niederhofen 1;.5/1;Bescheid
36602;Stainach-Pürgg;67315 Stainach;Ehem. Zehentspeicher;Salzburgerstraße 142;.151/4;Bescheid
67821;Stainach-Pürgg;67315 Stainach;Marienkapelle (Neumayer-Kapelle);Stainach;434;Bescheid
67820;Stainach-Pürgg;67315 Stainach;Burgruine Oberstainach;;"600/1; 597";Bescheid
130617;Stainz;61208 Gamsgebirg;Höhensiedlung  Pöllikogel/Lethkogel;;"79/7; 79/5; 79/10; 286/2";Bescheid
3866;Stainz;61208 Gamsgebirg;Pletterikapelle;;297/3;§ 2a
3861;Stainz;61208 Gamsgebirg;Stainzer Warte;;79/6;§ 2a
3775;Stainz;61217 Herbersdorf;Wegkapelle;;617;§ 2a
3770;Stainz;61221 Lasselsdorf;Dorfkapelle Lasselsdorf;;.66;§ 2a
3873;Stainz;61224 Mettersdorf;"Bauernhof (Anlage), vulgo ""Lenz""";Mettersdorf 7;.24/1;Bescheid
130155;Stainz;61231 Pichling;Hügelgräbergruppe Stallhofmüller;Imkerweg;83;Bescheid
129975;Stainz;61231 Pichling;Hügelgräbergruppe Pleterer;Pletererwald;"734/2; 734/3";Bescheid
8759;Stainz;61233 Rassach;Hügelgräbergruppe an der B 76;Rassach;"467/1; 500/3; 500/4, 500/7";Bescheid
3768;Stainz;61233 Rassach;"Ortskapelle, ""Köck-Kapelle""";;.111;§ 2a
3749;Stainz;61238 Sierling;Ehem. Volksschule;Rainbach 27;.44/4;§ 2a
3767;Stainz;61238 Sierling;Wegkapelle;;415/2;§ 2a
3863;Stainz;61239 Stainz;Rothschädel-Kapelle;Badgasse;324;§ 2a
3848;Stainz;61239 Stainz;Bürgerhaus;Bahnhofstraße 21;84;Bescheid
3849;Stainz;61239 Stainz;"Bahnhof der Lokalbahn Stainz-Preding-Wieselsdorf (""Flascherlzug"")";Bahnhofstraße 26-32;352/1, .172, .174;Bescheid
3844;Stainz;61239 Stainz;"Fassade des ""Färberhauses""";Bahnhofstraße 6;.58;Bescheid
3821;Stainz;61239 Stainz;Pfarrhaus der evang. Gemeinde;Fabrikstraße 1;.188;§ 2a
3820;Stainz;61239 Stainz;Evang. Pfarrkirche A.B.;Fabrikstraße 3;.186;§ 2a
3818;Stainz;61239 Stainz;Marktkapelle Maria Himmelskönigin;Grazer Straße;.23;§ 2a
3839;Stainz;61239 Stainz;Mariensäule;Hauptplatz;330/2;§ 2a
3823;Stainz;61239 Stainz;Gemeindeamt;Hauptplatz 1;".31/1; .31/2";§ 2a
3829;Stainz;61239 Stainz;Bezirksgericht;Hauptplatz 11;.52/1;§ 2a
3830;Stainz;61239 Stainz;Bürgerhaus (ehem. Stiftshof);Hauptplatz 12;.63;Bescheid
3824;Stainz;61239 Stainz;Fassade;Hauptplatz 2;.33;Bescheid
3835;Stainz;61239 Stainz;Bürgerhaus;Hauptplatz 20;.74/1;Bescheid
3837;Stainz;61239 Stainz;"Bürgerhaus, ""Finkhof""";Hauptplatz 22;.77/1;Bescheid
3838;Stainz;61239 Stainz;"Gasthaus, ""Boarbäck""";Hauptplatz 23;.78/2;Bescheid
3851;Stainz;61239 Stainz;Bruggen-Mühle (Hofer-Mühle);Mühlweg 2;44;Bescheid
3815;Stainz;61239 Stainz;Steinfiguren;Schloßplatz;5;Bescheid
3816;Stainz;61239 Stainz;Mariensäule;Schloßplatz;.150;Bescheid
3806;Stainz;61239 Stainz;Schloss Stainz (ehem. Augustiner-Chorherren-Stift);Schloßplatz 1;"3, 4, 5, 10/3, 10/4,10/5,11/2, 319/2, .1/1, .1/2, .2, .5,.10,.11,.150, .328; 1/2, 2";Bescheid
3808;Stainz;61239 Stainz;Pfarrhof;Schloßplatz 2;.1/2;Bescheid
3811;Stainz;61239 Stainz;"Wohnhaus (""Alte Schule"")";Schloßplatz 5;.5;Bescheid
3813;Stainz;61239 Stainz;"""Galerie Klosterhöhe"", ehem. Wirtschaftsgebäude";Schloßplatz 6;.150;Bescheid
3814;Stainz;61239 Stainz;Gutshof/Meierhof (herrschaftlich);Schloßplatz 7 und 8;.150;Bescheid
3807;Stainz;61239 Stainz;Kath. Pfarrkirche hl. Katharina (ehem. Stiftskirche);;.2;Bescheid
3809;Stainz;61239 Stainz;Jakob-Rosolenz-Stiege;;"319/2; 319/3";Bescheid
3810;Stainz;61239 Stainz;Pavillon/Gartenhaus;;.10, .11;Bescheid
3812;Stainz;61239 Stainz; Museum, ehem. Schüttkasten;;.328;Bescheid
3817;Stainz;61239 Stainz;Taubenschlag;;2;Bescheid
3762;Stainz;61246 Wald;Pestkreuz;Wald 3, bei;600;Bescheid
3755;Stainz;61246 Wald;Wasserreservoir;;.314;§ 2a
8761;Stainz;61247 Wetzelsdorf;Kupferzeitliche Siedlung Glaserkogel;Glaserkogel;"267/1, 266/1; 313, 314/2";Bescheid
130360;Stainz;61247 Wetzelsdorf;Hügelgräberfeld Wetzelsdorfberg;Wetzelsdorfberg;350/2;Bescheid
130691;Stainz;61247 Wetzelsdorf;Hügelgräbergruppe Neuröllwald;;462/1;Bescheid
40488;Stallhofen;63301 Aichegg;Lackenschmiede;Aichegg 62;330/1;Bescheid
57710;Stallhofen;63363 Stallhofen;Kath. Pfarrkirche hl. Nikolaus und ehem. Friedhof;Stallhofen;.123, 604;§ 2a
119123;Stallhofen;63363 Stallhofen;Bildstock, Pestkreuz;Stallhofen;604;§ 2a
57709;Stallhofen;63363 Stallhofen;Pfarrhof;Stallhofen 1;.124, 618/1;§ 2a
127569;Stallhofen;63363 Stallhofen;Figurenbildstock hl. Johannes Nepomuk;Stallhofen 1, bei;604;§ 2a
119133;Stallhofen;63363 Stallhofen;Gustinus Ambrosi-Museum;Stallhofen 202;610/8;§ 2a
9896;Stanz im Mürztal;60203 Brandstattgraben;"Bauernhof vulgo ""Gawinner""";Brandstatt 29;.1/1;Bescheid
9889;Stanz im Mürztal;60230 Stanz;Pfarrhof;Stanz im Mürztal 1;.2;§ 2a
9890;Stanz im Mürztal;60230 Stanz;Bibliothek, Mesnerhaus, Nebengebäude;Stanz im Mürztal 2;.10;§ 2a
9886;Stanz im Mürztal;60230 Stanz;Kath. Pfarrkirche hl. Katharina;;.1;§ 2a
9887;Stanz im Mürztal;60230 Stanz;Kirchhof/Friedhof ehemaliger, Friedhofsmauer;;.1;§ 2a
9888;Stanz im Mürztal;60230 Stanz;Stiegenanlage;;.1;§ 2a
9891;Stanz im Mürztal;60230 Stanz;Kath. Filialkirche, Hl. Ulrich;;.121;§ 2a
9893;Stanz im Mürztal;60230 Stanz;Flur-/Wegkapelle, Url-Kapelle;;.104;§ 2a
111283;Stattegg;63282 Stattegg;Kath. Filialkirche Maria Schutz;Kalkleitenstraße 15;.234;§ 2a
111264;Stattegg;63282 Stattegg;Zwei Kalköfen;Stattegg-Ursprung;124/3;Bescheid
57714;Stiwoll;63284 Stiwoll;Pfarrhof;Stiwoll 24;.12;§ 2a
57715;Stiwoll;63284 Stiwoll;Kath. Pfarrkirche hll. Philipp und Jakob sowie ehem. Friedhof;Stiwoll 31;.13;§ 2a
72951;Straden;62120 Grub II;Ortskapelle;;.42;§ 2a
72949;Straden;62130 Krusdorf;Ortskapelle Herz-Jesu;;.49;§ 2a
73887;Straden;62138 Muggendorf;Ortskapelle;;.68;§ 2a
73893;Straden;62156 Stainz bei Straden;Bildstock;;806/6;§ 2a
128792;Straden;62158 Sulzbach;Winzerhaus;Sulzbach 17, 18;701;Bescheid
4036;Straden;66232 Schwabau;Langenjahn - Hügelgräber;Langenjahn;166/1, 167/1, 168, 169/1, 170/1, 170/2, 170/3, 170/4;Bescheid
5486;Straden;66235 Straden;Pfarrhof;Straden 1;".1/1, 51/1; .1/2";§ 2a
5487;Straden;66235 Straden;Kindergarten, Wirtschaftsgebäude;Straden 1;.1/1;§ 2a
5488;Straden;66235 Straden;Brunnen;Straden 1, bei;.1/1;§ 2a
5489;Straden;66235 Straden;Wohn- und Geschäftshaus, Michlbäckhaus;Straden 3;.14;Bescheid
5490;Straden;66235 Straden;"Wohnhaus, vulgo ""Hansbäck""";Straden 4;.12/1;§ 2a
5495;Straden;66235 Straden;Kulturhaus (ehem. Klosterschule);Straden 60;.12/3;§ 2a
5496;Straden;66235 Straden;Mesnerhaus, Ehem. Mesnerhaus;Straden 61;.12/2;§ 2a
5482;Straden;66235 Straden;Kath. Pfarrkirche Mariä Himmelfahrt;;.1/2;§ 2a
5483;Straden;66235 Straden;Wehrmauer;;".1/3; .1/2";§ 2a
5484;Straden;66235 Straden;Kath. Filialkirche hl. Sebastian;;.1/3;§ 2a
5485;Straden;66235 Straden;Kath. Filialkirche, hl. Florian;;.10;§ 2a
46649;Straden;66313 Hof;Hügelgräberfeld Gatteräcker;Gatteräcker;"695/2, 695/3; 185/1";Bescheid
72400;Straden;66324 Oberkarla;Mittelalterliche Turmburg Schützenhof;Schützenhof;"111; 112; 113; 114; 115/1; 115/2";Bescheid
5559;Straden;66332 Radochen;Ortskapelle Mariahilf;;.124;§ 2a
101769;Strallegg;68004 Ausseregg;Bildstock;Ausseregg 29, bei;848/1;§ 2a
57720;Strallegg;68029 Strallegg;Pfarrhof;Strallegg 1;.2/1;§ 2a
57719;Strallegg;68029 Strallegg;Kath. Pfarrkirche hl. Johannes der Täufer und ehem. Friedhof;;.1, 107;§ 2a
101814;Strallegg;68029 Strallegg;Bildstock Florianikreuz;;1047/1;§ 2a
101828;Strallegg;68029 Strallegg;Pestkreuz;;1047/10;§ 2a
83409;Straß-Spielfeld;66116 Gersdorf;Kapelle;Gersdorf an der Mur;.32/1;§ 2a
82451;Straß-Spielfeld;66157 Obervogau;Bildstock Pestkreuz;Obervogau 125, bei;1123/6;§ 2a
82448;Straß-Spielfeld;66157 Obervogau;Ortskapelle;;.31;§ 2a
82454;Straß-Spielfeld;66157 Obervogau;Bildstock Pestkreuz;;1349;§ 2a
36599;Straß-Spielfeld;66174 Spielfeld;Schloss Spielfeld;Spielfeld 1;.1;Bescheid
9107;Straß-Spielfeld;66174 Spielfeld;Aufnahmsgebäude und Post-Zollgebäude des Bahnhofes Spielfeld-Straß;Spielfeld 17-19;.80/5, .80/6;Bescheid
83248;Straß-Spielfeld;66174 Spielfeld;Pfarrhof;Spielfeld 3;.4/1;§ 2a
83253;Straß-Spielfeld;66174 Spielfeld;Rathaus/Gemeindeamt;Spielfeld 4;.140;§ 2a
83278;Straß-Spielfeld;66174 Spielfeld;Krieger- und Befreiungsdenkmal;Spielfeld 4, bei;1029;§ 2a
131107;Straß-Spielfeld;66174 Spielfeld;Befestigte Höhensiedlung mit Bestattungsplätzen am Hoarachkogel;;"819/1; 819/6; 819/8; 819/10; 819/11; 819/14; 819/17; 819/19, 819/20; 819/23; 828";Bescheid
57596;Straß-Spielfeld;66174 Spielfeld;Kath. Pfarrkirche hl. Michael;;.2;§ 2a
57721;Straß-Spielfeld;66179 Straß;Altersheim, ehem. Rathaus / Volksschule;Hauptstraße 48;.49;§ 2a
57722;Straß-Spielfeld;66179 Straß;Rathaus/Gemeindeamt;Hauptstraße 61;.29/1;§ 2a
83405;Straß-Spielfeld;66179 Straß;Erzherzog-Johann-Kaserne/ ehem. Schloss Straß;Hauptstraße 75;.53, .57;§ 2a
83406;Straß-Spielfeld;66179 Straß;Figurenbildstock Mariensäule;Hauptstraße 75;790/2;§ 2a
83416;Straß-Spielfeld;66179 Straß;Büste Kaiser Franz Joseph I.;Hauptstraße 75, bei;41/1;§ 2a
83407;Straß-Spielfeld;66179 Straß;Kriegerdenkmal;Hauptstraße 75, bei;789/48;§ 2a
57723;Straß-Spielfeld;66179 Straß;Kath. Pfarrkirche Mariä Himmelfahrt;Hauptstraße 75, bei;.58;§ 2a
101188;Straß-Spielfeld;66179 Straß;Pfarrhof;Mühlstraße 2;.48/5;§ 2a
83408;Straß-Spielfeld;66179 Straß;Bildstock Pestkreuz;Murecker Straße 2, bei;440/2;§ 2a
83410;Straß-Spielfeld;66179 Straß;Bildstock Pestkreuz;Waldweg 2a, bei;789/7;§ 2a
83432;Straß-Spielfeld;66187 Untervogau;Figurenbildstock hl. Johannes Nepomuk;An der Mur 1, bei;1675/66;§ 2a
83433;Straß-Spielfeld;66187 Untervogau;Figurenbildstock hl. Nikolaus von Smyrna;An der Mur 1, bei;1675/66;§ 2a
83515;Straß-Spielfeld;66187 Untervogau;Ortskapelle;Obere Dorfstraße 4;.46/4;§ 2a
83436;Straß-Spielfeld;66187 Untervogau;Bildstock Pestkreuz;Römerstraße 19, bei;260/24;§ 2a
36624;Stubenberg;64201 Buchberg;Burgruine Herberstein;Buchberg;1;Bescheid
36623;Stubenberg;64201 Buchberg;Schloss Herberstein;Buchberg 1;455;Bescheid
49445;Stubenberg;64201 Buchberg;Hügelgräber Hofwald - Buchberg;Hofwald;"154/2; 154/3; 196/11; 117/2";Bescheid
129254;Stubenberg;64202 Freienberg;Prähistorische Höhensiedlung am Kulm bei Weiz;Kulm/Weiz;98/1, 98/2;Bescheid
76021;Stubenberg;64215 Stubenberg;Römerzeitlicher Grabhügel beim vulgo Haubenhofer;Haubenhofer vulgo;704/2;Bescheid
36628;Stubenberg;64215 Stubenberg;Schloss Stubenberg (Kloster St. Josef der Franziskanerinnen);Stubenberg 1;117/2;Bescheid
10472;Stubenberg;64215 Stubenberg;Ehem. Meierhof und Kellerstöckl von Schloss Stubenberg;Stubenberg 2;.7, 74/2;Bescheid
57727;Stubenberg;64215 Stubenberg;Kath. Pfarrkirche hl. Nikolaus;Stubenberg 4;.11;§ 2a
57728;Stubenberg;64215 Stubenberg;Pfarrhof;Stubenberg 4;.10;§ 2a
36627;Stubenberg;64215 Stubenberg;Burgruine Neuhaus;Stubenberg 55;369;Bescheid
94608;Stubenberg;64215 Stubenberg;Bildstock;;1041/1;§ 2a
83277;Stubenberg;64218 Vockenberg;Sogen. Knechthaus;Vockenberg 11;1099;Bescheid
83273;Stubenberg;64218 Vockenberg;Eisnerkapelle;Vockenberg 11, bei;1098;Bescheid
70893;Stubenberg;64218 Vockenberg;Ehem. Glojacher Meierhof;Vockenberg 49;1104;Bescheid
83280;Stubenberg;64218 Vockenberg;Burgruine Alt-Schielleiten/Schielleiten/Ober-Schielleiten;Vockenberg 82;"615; 613/1, 1181";Bescheid
56617;Teufenbach-Katsch;65207 Frojach;Kath. Pfarrkirche hl. Andreas mit Friedhof;Frojach;.1;§ 2a
92656;Teufenbach-Katsch;65207 Frojach;Kath. Filialkirche Maria Dorn;Frojach;.35;§ 2a
92658;Teufenbach-Katsch;65207 Frojach;Kirchhof;Frojach;.35;§ 2a
92659;Teufenbach-Katsch;65207 Frojach;Bildstock;Frojach;232;§ 2a
35998;Teufenbach-Katsch;65207 Frojach;Ehem. Pfarrhof;Frojach 1;.3;Bescheid
92714;Teufenbach-Katsch;65207 Frojach;Bahnhof Frojach-Katschtal;Frojach 3;.264;§ 2a
130733;Teufenbach-Katsch;65207 Frojach;Altburg Pux/Schlossruine;Frojach 50, bei;.175/1;Bescheid
36002;Teufenbach-Katsch;65207 Frojach;Höhlenburg Puxer Luegg (Puxerloch) und Schallaun;;".237, .238; 897/20";Bescheid
123268;Teufenbach-Katsch;65207 Frojach;Römische Murtalstraße;;"1041/2; 897/51";Bescheid
92759;Teufenbach-Katsch;65208 Katsch;Kriegerdenkmal;Katsch an der Mur;.213;§ 2a
92931;Teufenbach-Katsch;65208 Katsch;Kath. Filialkirche hl. Laurentius;Katsch an der Mur;.29;§ 2a
35999;Teufenbach-Katsch;65208 Katsch;Kropfmoarhaus (Gasthof Kropfmar);Katsch an der Mur 44;76/1;Bescheid
57731;Teufenbach-Katsch;65321 Teufenbach;Kath. Pfarrkirche hl. Margareta mit ehem. Friedhof;Teufenbach;.2/1;§ 2a
104825;Teufenbach-Katsch;65321 Teufenbach;Eisenbahnbrücke der Murtalbahn;Teufenbach;"358/1; 355/1, 355/3";§ 2a
92522;Teufenbach-Katsch;65321 Teufenbach;Altersheim, ehem. Schloss Neu-Teuffenbach;Teufenbach 1;"11/2; 11/3; 11/5";§ 2a
94302;Teufenbach-Katsch;65321 Teufenbach;Umfriedung;Teufenbach 1;11/1;§ 2a
92416;Teufenbach-Katsch;65321 Teufenbach;Pfarrhof;Teufenbach 2;346/1;§ 2a
